#CLOCK=1.0000000000e+08
#SIZE=100000
0.017305876,0,0
0.017470619,0,0
0.017635362,0,0
0.017800105,0,0
0.017964848,0,0
0.018130115,0,0
0.018294858,0,0
0.018459601,0,0
0.018624344,0,0
0.018789087,0,0
0.018953830,0,0
0.019118573,0,0
0.019283316,0,0
0.019448059,0,0
0.019613326,0,0
0.019778069,0,0
0.019942812,0,0
0.020107555,0,0
0.020272298,0,0
0.020437041,0,0
0.020601784,0,0
0.020766527,0,0
0.020931270,0,0
0.021096013,0,0
0.021260756,0,0
0.021426023,0,0
0.021590766,0,0
0.021755509,0,0
0.021920252,0,0
0.022084995,0,0
0.022249738,0,0
0.022414481,0,0
0.022579224,0,0
0.022743966,0,0
0.022908709,0,0
0.023073452,0,0
0.023238195,0,0
0.023402938,0,0
0.023568206,0,0
0.023732949,0,0
0.023897692,0,0
0.024062434,0,0
0.024227177,0,0
0.024391920,0,0
0.024556663,0,0
0.024721406,0,0
0.024886149,0,0
0.025050892,0,0
0.025215635,0,0
0.025380378,0,0
0.025545121,0,0
0.025709864,0,0
0.025874607,0,0
0.026039349,0,0
0.026204617,0,0
0.026369360,0,0
0.026534103,0,0
0.026698846,0,0
0.026863589,0,0
0.027028332,0,0
0.027193075,0,0
0.027357817,0,0
0.027522560,0,0
0.027687303,0,0
0.027852046,0,0
0.028016789,0,0
0.028181532,0,0
0.028346275,0,0
0.028511018,0,0
0.028675761,0,0
0.028840504,0,0
0.029005247,0,0
0.029169990,0,0
0.029334732,0,0
0.029499475,0,0
0.029664218,0,0
0.029828961,0,0
0.029993704,0,0
0.030158447,0,0
0.030323190,0,0
0.030487933,0,0
0.030652676,0,0
0.030817419,0,0
0.030982162,0,0
0.031146905,0,0
0.031311647,0,0
0.031476390,0,0
0.031641133,0,0
0.031805876,0,0
0.031970619,0,0
0.032135362,0,0
0.032300105,0,0
0.032464848,0,0
0.032629591,0,0
0.032794334,0,0
0.032959077,0,0
0.033123820,0,0
0.033288562,0,0
0.033453305,0,0
0.033618048,0,0
0.033782791,0,0
0.033947534,0,0
0.034112277,0,0
0.034277020,0,0
0.034441763,0,0
0.034606506,0,0
0.034771249,0,0
0.034935992,0,0
0.035100735,0,0
0.035265477,0,0
0.035430220,0,0
0.035594963,0,0
0.035759706,0,0
0.035924449,0,0
0.036089192,0,0
0.036253935,0,0
0.036418678,0,0
0.036583421,0,0
0.036747639,0,0
0.036912382,0,0
0.037077125,0,0
0.037241868,0,0
0.037406611,0,0
0.037571354,0,0
0.037736097,0,0
0.037900839,0,0
0.038065582,0,0
0.038230325,0,0
0.038395068,0,0
0.038559811,0,0
0.038724554,0,0
0.038889297,0,0
0.039053515,0,0
0.039218258,0,0
0.039383001,0,0
0.039547744,0,0
0.039712487,0,0
0.039877230,0,0
0.040041973,0,0
0.040206716,0,0
0.040371459,0,0
0.040536201,0,0
0.040700944,0,0
0.040865163,0,0
0.041029906,0,0
0.041194648,0,0
0.041359391,0,0
0.041524134,0,0
0.041688877,0,0
0.041853620,0,0
0.042018363,0,0
0.042182581,0,0
0.042347324,0,0
0.042512067,0,0
0.042676810,0,0
0.042841553,0,0
0.043006296,0,0
0.043171039,0,0
0.043335782,0,0
0.043500000,0,0
0.043664743,0,0
0.043829486,0,0
0.043994229,0,0
0.044158972,0,0
0.044323715,0,0
0.044488458,0,0
0.044652676,0,0
0.044817419,0,0
0.044982162,0,0
0.045146905,0,0
0.045311647,0,0
0.045476390,0,0
0.045640609,0,0
0.045805352,0,0
0.045970094,0,0
0.046134837,0,0
0.046299580,0,0
0.046463799,0,0
0.046628541,0,0
0.046793284,0,0
0.046958027,0,0
0.047122770,0,0
0.047287513,0,0
0.047451731,0,0
0.047616474,0,0
0.047781217,0,0
0.047945960,0,0
0.048110178,0,0
0.048274921,0,0
0.048439664,0,0
0.048604407,0,0
0.048769150,0,0
0.048933368,0,0
0.049098111,0,0
0.049262854,0,0
0.049427597,0,0
0.049591815,0,0
0.049756558,0,0
0.049921301,0,0
0.050086044,0,0
0.050250787,0,0
0.050415005,0,0
0.050579748,0,0
0.050744491,0,0
0.050909234,0,0
0.051073452,0,0
0.051238195,0,0
0.051402938,0,0
0.051567156,0,0
0.051731899,0,0
0.051896642,0,0
0.052061385,0,0
0.052225603,0,0
0.052390346,0,0
0.052555089,0,0
0.052717733,0,0
0.052885624,0,0
0.053048269,0,0
0.053210913,0,0
0.053378804,0,0
0.053541448,0,0
0.053709339,0,0
0.053871983,0,0
0.054034627,0,0
0.054202518,0,0
0.054365163,0,0
0.054527807,0,0
0.054695698,0,0
0.054858342,0,0
0.055026233,0,0
0.055188877,0,0
0.055351522,0,0
0.055519412,0,0
0.055682057,0,0
0.055844701,0,0
0.056012592,0,0
0.056175236,0,0
0.056337880,0,0
0.056505771,0,0
0.056668416,0,0
0.056836306,0,0
0.056998951,0,0
0.057161595,0,0
0.057329486,0,0
0.057492130,0,0
0.057654774,0,0
0.057822665,0,0
0.057985310,0,0
0.058147954,0,0
0.058315845,0,0
0.058478489,0,0
0.058646380,0,0
0.058809024,0,0
0.058971668,0,0
0.059139559,0,0
0.059302204,0,0
0.059464848,0,0
0.059632739,0,0
0.059795383,0,0
0.059958027,0,0
0.060125918,0,0
0.060288562,0,0
0.060451207,0,0
0.060619098,0,0
0.060781742,0,0
0.060949633,0,0
0.061112277,0,0
0.061274921,0,0
0.061442812,0,0
0.061605456,0,0
0.061768101,0,0
0.061935992,0,0
0.062098636,0,0
0.062261280,0,0
0.062429171,0,0
0.062591815,0,0
0.062754460,0,0
0.062922350,0,0
0.063084995,0,0
0.063252886,0,0
0.063415530,0,0
0.063578174,0,0
0.063746065,0,0
0.063908709,0,0
0.064071354,0,0
0.064239244,0,0
0.064401889,0,0
0.064564533,0,0
0.064732424,0,0
0.064895068,0,0
0.065057712,0,0
0.065225603,0,0
0.065388248,0,0
0.065550892,0,0
0.065718783,0,0
0.065881427,0,0
0.066044071,0,0
0.066211962,0,0
0.066374607,0,0
0.066537251,0,0
0.066705142,0,0
0.066867786,0,0
0.067035677,0,0
0.067198321,0,0
0.067360965,0,0
0.067528856,0,0
0.067691501,0,0
0.067854145,0,0
0.068022036,0,0
0.068184680,0,0
0.068347324,0,0
0.068515215,0,0
0.068677859,0,0
0.068840504,0,0
0.069008395,0,0
0.069171039,0,0
0.069333683,0,0
0.069501574,0,0
0.069664218,0,0
0.069826863,0,0
0.069994753,0,0
0.070157398,0,0
0.070320042,0,0
0.070487933,0,0
0.070650577,0,0
0.070813221,0,0
0.070981112,0,0
0.071143757,0,0
0.071306401,0,0
0.071474292,0,0
0.071636936,0,0
0.071799580,0,0
0.071967471,0,0
0.072130115,0,0
0.072292760,0,0
0.072460651,0,0
0.072623295,0,0
0.072785939,0,0
0.072953830,0,0
0.073116474,0,0
0.073279119,0,0
0.073447009,0,0
0.073609654,0,0
0.073772298,0,0
0.073940189,0,0
0.074102833,0,0
0.074265477,0,0
0.074433368,0,0
0.074596013,0,0
0.074758657,0,0
0.074926548,0,0
0.075089192,0,0
0.075251836,0,0
0.075419727,0,0
0.075582371,0,0
0.075745016,0,0
0.075912907,0,0
0.076075551,0,0
0.076238195,0,0
0.076406086,0,0
0.076568730,0,0
0.076731375,0,0
0.076899265,0,0
0.077061910,0,0
0.077224554,0,0
0.077387198,0,0
0.077555089,0,0
0.077717733,0,0
0.077880378,0,0
0.078048269,0,0
0.078210913,0,0
0.078373557,0,0
0.078541448,0,0
0.078704092,0,0
0.078866737,0,0
0.079034627,0,0
0.079197272,0,0
0.079359916,0,0
0.079527807,0,0
0.079690451,0,0
0.079853095,0,0
0.080020986,0,0
0.080183631,0,0
0.080346275,0,0
0.080508919,0,0
0.080676810,0,0
0.080839454,0,0
0.081002099,0,0
0.081169990,0,0
0.081332634,0,0
0.081495278,0,0
0.081663169,0,0
0.081825813,0,0
0.081988458,0,0
0.082156348,0,0
0.082318993,0,0
0.082481637,0,0
0.082644281,0,0
0.082812172,0,0
0.082974816,0,0
0.083137461,0,0
0.083305352,0,0
0.083467996,0,0
0.083630640,0,0
0.083798531,0,0
0.083961175,0,0
0.084123820,0,0
0.084291710,0,0
0.084454355,0,0
0.084616999,0,0
0.084779643,0,0
0.084947534,0,0
0.085110178,0,0
0.085272823,0,0
0.085440714,0,0
0.085603358,0,0
0.085766002,0,0
0.085933893,0,0
0.086096537,0,0
0.086259182,0,0
0.086421826,0,0
0.086589717,0,0
0.086752361,0,0
0.086915005,0,0
0.087082896,0,0
0.087245540,0,0
0.087408185,0,0
0.087570829,0,0
0.087738720,0,0
0.087901364,0,0
0.088064008,0,0
0.088231899,0,0
0.088394544,0,0
0.088557188,0,0
0.088725079,0,0
0.088887723,0,0
0.089050367,0,0
0.089213012,0,0
0.089380902,0,0
0.089543547,0,0
0.089706191,0,0
0.089874082,0,0
0.090036726,0,0
0.090199370,0,0
0.090362015,0,0
0.090529906,0,0
0.090692550,0,0
0.090855194,0,0
0.091023085,0,0
0.091185729,0,0
0.091348374,0,0
0.091511018,0,0
0.091678909,0,0
0.091841553,0,0
0.092004197,0,0
0.092172088,0,0
0.092334732,0,0
0.092497377,0,0
0.092660021,0,0
0.092827912,0,0
0.092990556,0,0
0.093153200,0,0
0.093315845,0,0
0.093483736,0,0
0.093646380,0,0
0.093809024,0,0
0.093976915,0,0
0.094139559,0,0
0.094302204,0,0
0.094464848,0,0
0.094632739,0,0
0.094795383,0,0
0.094958027,0,0
0.095120672,0,0
0.095288562,0,0
0.095451207,0,0
0.095613851,0,0
0.095781742,0,0
0.095944386,0,0
0.096107030,0,0
0.096269675,0,0
0.096437566,0,0
0.096600210,0,0
0.096762854,0,0
0.096925498,0,0
0.097093389,0,0
0.097256034,0,0
0.097418678,0,0
0.097581322,0,0
0.097749213,0,0
0.097911857,0,0
0.098074502,0,0
0.098242392,0,0
0.098405037,0,0
0.098567681,0,0
0.098730325,0,0
0.098898216,0,0
0.099060860,0,0
0.099223505,0,0
0.099386149,0,0
0.099554040,0,0
0.099716684,0,0
0.099879328,0,0
0.100041973,0,0
0.100209864,0,0
0.100372508,0,0
0.100535152,0,0
0.100697796,0,0
0.100865687,0,0
0.101028332,0,0
0.101190976,0,0
0.101353620,0,0
0.101521511,0,0
0.101684155,0,0
0.101846800,0,0
0.102009444,0,0
0.102177335,0,0
0.102339979,0,0
0.102502623,0,0
0.102665268,0,0
0.102833158,0,0
0.102995803,0,0
0.103158447,0,0
0.103321091,0,0
0.103488982,0,0
0.103651626,0,0
0.103814271,0,0
0.103976915,0,0
0.104144806,0,0
0.104307450,0,0
0.104470094,0,0
0.104632739,0,0
0.104800630,0,0
0.104963274,0,0
0.105125918,0,0
0.105288562,0,0
0.105456453,0,0
0.105619098,0,0
0.105781742,0,0
0.105944386,0,0
0.106107030,0,0
0.106274921,0,0
0.106437566,0,0
0.106600210,0,0
0.106762854,0,0
0.106930745,0,0
0.107093389,0,0
0.107256034,0,0
0.107418678,0,0
0.107586569,0,0
0.107749213,0,0
0.107911857,0,0
0.108074502,0,0
0.108237146,0,0
0.108405037,0,0
0.108567681,0,0
0.108730325,0,0
0.108892970,0,0
0.109060860,0,0
0.109223505,0,0
0.109386149,0,0
0.109548793,0,0
0.109716684,0,0
0.109879328,0,0
0.110041973,0,0
0.110204617,0,0
0.110367261,0,0
0.110535152,0,0
0.110697796,0,0
0.110860441,0,0
0.111023085,0,0
0.111185729,0,0
0.111353620,0,0
0.111516264,0,0
0.111678909,0,0
0.111841553,0,0
0.112009444,0,0
0.112172088,0,0
0.112334732,0,0
0.112497377,0,0
0.112660021,0,0
0.112827912,0,0
0.112990556,0,0
0.113153200,0,0
0.113315845,0,0
0.113478489,0,0
0.113646380,0,0
0.113809024,0,0
0.113971668,0,0
0.114134313,0,0
0.114302204,0,0
0.114464848,0,0
0.114627492,0,0
0.114790136,0,0
0.114952781,0,0
0.115120672,0,0
0.115283316,0,0
0.115445960,0,0
0.115608604,0,0
0.115771249,0,0
0.115939140,0,0
0.116101784,0,0
0.116264428,0,0
0.116427072,0,0
0.116589717,0,0
0.116757608,0,0
0.116920252,0,0
0.117082896,0,0
0.117245540,0,0
0.117408185,0,0
0.117576076,0,0
0.117738720,0,0
0.117901364,0,0
0.118064008,0,0
0.118226653,0,0
0.118394544,0,0
0.118557188,0,0
0.118719832,0,0
0.118882476,0,0
0.119045121,0,0
0.119207765,0,0
0.119375656,0,0
0.119538300,0,0
0.119700944,0,0
0.119863589,0,0
0.120026233,0,0
0.120194124,0,0
0.120356768,0,0
0.120519412,0,0
0.120682057,0,0
0.120844701,0,0
0.121007345,0,0
0.121175236,0,0
0.121337880,0,0
0.121500525,0,0
0.121663169,0,0
0.121825813,0,0
0.121993704,0,0
0.122156348,0,0
0.122318993,0,0
0.122481637,0,0
0.122644281,0,0
0.122806925,0,0
0.122974816,0,0
0.123137461,0,0
0.123300105,0,0
0.123462749,0,0
0.123625393,0,0
0.123788038,0,0
0.123955929,0,0
0.124118573,0,0
0.124281217,0,0
0.124443861,0,0
0.124606506,0,0
0.124769150,0,0
0.124937041,0,0
0.125099685,0,0
0.125262329,0,0
0.125424974,0,0
0.125587618,0,0
0.125750262,0,0
0.125918153,0,0
0.126080797,0,0
0.126243442,0,0
0.126406086,0,0
0.126568730,0,0
0.126731375,0,0
0.126899265,0,0
0.127061910,0,0
0.127224554,0,0
0.127387198,0,0
0.127549843,0,0
0.127712487,0,0
0.127880378,0,0
0.128043022,0,0
0.128205666,0,0
0.128368311,0,0
0.128530955,0,0
0.128693599,0,0
0.128856243,0,0
0.129024134,0,0
0.129186779,0,0
0.129349423,0,0
0.129512067,0,0
0.129674711,0,0
0.129837356,0,0
0.130000000,0,0
0.130167891,0,0
0.130330535,0,0
0.130493179,0,0
0.130655824,0,0
0.130818468,0,0
0.130981112,0,0
0.131143757,0,0
0.131311647,0,0
0.131474292,0,0
0.131636936,0,0
0.131799580,0,0
0.131962225,0,0
0.132124869,0,0
0.132287513,0,0
0.132455404,0,0
0.132618048,0,0
0.132780693,0,0
0.132943337,0,0
0.133105981,0,0
0.133268625,0,0
0.133431270,0,0
0.133593914,0,0
0.133761805,0,0
0.133924449,0,0
0.134087093,0,0
0.134249738,0,0
0.134412382,0,0
0.134575026,0,0
0.134737671,0,0
0.134900315,0,0
0.135068206,0,0
0.135230850,0,0
0.135393494,0,0
0.135556139,0,0
0.135718783,0,0
0.135881427,0,0
0.136044071,0,0
0.136206716,0,0
0.136374607,0,0
0.136537251,0,0
0.136699895,0,0
0.136862539,0,0
0.137025184,0,0
0.137187828,0,0
0.137350472,0,0
0.137513116,0,0
0.137675761,0,0
0.137843652,0,0
0.138006296,0,0
0.138168940,0,0
0.138331584,0,0
0.138494229,0,0
0.138656873,0,0
0.138819517,0,0
0.138982162,0,0
0.139144806,0,0
0.139312697,0,0
0.139475341,0,0
0.139637985,0,0
0.139800630,0,0
0.139963274,0,0
0.140125918,0,0
0.140288562,0,0
0.140451207,0,0
0.140613851,0,0
0.140776495,0,0
0.140944386,0,0
0.141107030,0,0
0.141269675,0,0
0.141432319,0,0
0.141594963,0,0
0.141757608,0,0
0.141920252,0,0
0.142082896,0,0
0.142245540,0,0
0.142408185,0,0
0.142576076,0,0
0.142738720,0,0
0.142901364,0,0
0.143064008,0,0
0.143226653,0,0
0.143389297,0,0
0.143551941,0,0
0.143714586,0,0
0.143877230,0,0
0.144039874,0,0
0.144202518,0,0
0.144365163,0,0
0.144533054,0,0
0.144695698,0,0
0.144858342,0,0
0.145020986,0,0
0.145183631,0,0
0.145346275,0,0
0.145508919,0,0
0.145671563,0,0
0.145834208,0,0
0.145996852,0,0
0.146159496,0,0
0.146322141,0,0
0.146484785,0,0
0.146652676,0,0
0.146815320,0,0
0.146977964,0,0
0.147140609,0,0
0.147303253,0,0
0.147465897,0,0
0.147628541,0,0
0.147791186,0,0
0.147953830,0,0
0.148116474,0,0
0.148279119,0,0
0.148441763,0,0
0.148604407,0,0
0.148767051,0,0
0.148929696,0,0
0.149092340,0,0
0.149260231,0,0
0.149422875,0,0
0.149585519,0,0
0.149748164,0,0
0.149910808,0,0
0.150073452,0,0
0.150236097,0,0
0.150398741,0,0
0.150561385,0,0
0.150724029,0,0
0.150886674,0,0
0.151049318,0,0
0.151211962,0,0
0.151374607,0,0
0.151537251,0,0
0.151699895,0,0
0.151862539,0,0
0.152025184,0,0
0.152187828,0,0
0.152350472,0,0
0.152518363,0,0
0.152681007,0,0
0.152843652,0,0
0.153006296,0,0
0.153168940,0,0
0.153331584,0,0
0.153494229,0,0
0.153656873,0,0
0.153819517,0,0
0.153982162,0,0
0.154144806,0,0
0.154307450,0,0
0.154470094,0,0
0.154632739,0,0
0.154795383,0,0
0.154958027,0,0
0.155120672,0,0
0.155283316,0,0
0.155445960,0,0
0.155608604,0,0
0.155771249,0,0
0.155933893,0,0
0.156096537,0,0
0.156259182,0,0
0.156421826,0,0
0.156584470,0,0
0.156747114,0,0
0.156909759,0,0
0.157072403,0,0
0.157235047,0,0
0.157397692,0,0
0.157560336,0,0
0.157722980,0,0
0.157885624,0,0
0.158053515,0,0
0.158216159,0,0
0.158378804,0,0
0.158541448,0,0
0.158704092,0,0
0.158866737,0,0
0.159029381,0,0
0.159192025,0,0
0.159354669,0,0
0.159517314,0,0
0.159679958,0,0
0.159842602,0,0
0.160005247,0,0
0.160167891,0,0
0.160330535,0,0
0.160493179,0,0
0.160655824,0,0
0.160818468,0,0
0.160981112,0,0
0.161143757,0,0
0.161306401,0,0
0.161469045,0,0
0.161631689,0,0
0.161794334,0,0
0.161956978,0,0
0.162119622,0,0
0.162282267,0,0
0.162444911,0,0
0.162607555,0,0
0.162770199,0,0
0.162932844,0,0
0.163095488,0,0
0.163258132,0,0
0.163420776,0,0
0.163583421,0,0
0.163740818,0,0
0.163903463,0,0
0.164066107,0,0
0.164228751,0,0
0.164391396,0,0
0.164554040,0,0
0.164716684,0,0
0.164879328,0,0
0.165041973,0,0
0.165204617,0,0
0.165367261,0,0
0.165529906,0,0
0.165692550,0,0
0.165855194,0,0
0.166017838,0,0
0.166180483,0,0
0.166343127,0,0
0.166505771,0,0
0.166668416,0,0
0.166831060,0,0
0.166993704,0,0
0.167156348,0,0
0.167318993,0,0
0.167481637,0,0
0.167644281,0,0
0.167806925,0,0
0.167969570,0,0
0.168132214,0,0
0.168294858,0,0
0.168457503,0,0
0.168620147,0,0
0.168782791,0,0
0.168945435,0,0
0.169108080,0,0
0.169265477,0,0
0.169428122,0,0
0.169590766,0,0
0.169753410,0,0
0.169916055,0,0
0.170078699,0,0
0.170241343,0,0
0.170403987,0,0
0.170566632,0,0
0.170729276,0,0
0.170891920,0,0
0.171054565,0,0
0.171217209,0,0
0.171379853,0,0
0.171542497,0,0
0.171705142,0,0
0.171867786,0,0
0.172030430,0,0
0.172193075,0,0
0.172350472,0,0
0.172513116,0,0
0.172675761,0,0
0.172838405,0,0
0.173001049,0,0
0.173163694,0,0
0.173326338,0,0
0.173488982,0,0
0.173651626,0,0
0.173814271,0,0
0.173976915,0,0
0.174139559,0,0
0.174302204,0,0
0.174464848,0,0
0.174622246,0,0
0.174784890,0,0
0.174947534,0,0
0.175110178,0,0
0.175272823,0,0
0.175435467,0,0
0.175598111,0,0
0.175760756,0,0
0.175923400,0,0
0.176086044,0,0
0.176248688,0,0
0.176411333,0,0
0.176573977,0,0
0.176731375,0,0
0.176894019,0,0
0.177056663,0,0
0.177219307,0,0
0.177381952,0,0
0.177544596,0,0
0.177707240,0,0
0.177869885,0,0
0.178032529,0,0
0.178195173,0,0
0.178357817,0,0
0.178515215,0,0
0.178677859,0,0
0.178840504,0,0
0.179003148,0,0
0.179165792,0,0
0.179328437,0,0
0.179491081,0,0
0.179653725,0,0
0.179816369,0,0
0.179979014,0,0
0.180136411,0,0
0.180299056,0,0
0.180461700,0,0
0.180624344,0,0
0.180786988,0,0
0.180949633,0,0
0.181112277,0,0
0.181274921,0,0
0.181437566,0,0
0.181594963,0,0
0.181757608,0,0
0.181920252,0,0
0.182082896,0,0
0.182245540,0,0
0.182408185,0,0
0.182570829,0,0
0.182733473,0,0
0.182890871,0,0
0.183053515,0,0
0.183216159,0,0
0.183378804,0,0
0.183541448,0,0
0.183704092,0,0
0.183866737,0,0
0.184029381,0,0
0.184186779,0,0
0.184349423,0,0
0.184512067,0,0
0.184674711,0,0
0.184837356,0,0
0.185000000,0,0
0.185162644,0,0
0.185320042,0,0
0.185482686,0,0
0.185645331,0,0
0.185807975,0,0
0.185970619,0,0
0.186133263,0,0
0.186295908,0,0
0.186458552,0,0
0.186615950,0,0
0.186778594,0,0
0.186941238,0,0
0.187103882,0,0
0.187266527,0,0
0.187429171,0,0
0.187586569,0,0
0.187749213,0,0
0.187911857,0,0
0.188074502,0,0
0.188237146,0,0
0.188399790,0,0
0.188562434,0,0
0.188719832,0,0
0.188882476,0,0
0.189045121,0,0
0.189207765,0,0
0.189370409,0,0
0.189533054,0,0
0.189690451,0,0
0.189853095,0,0
0.190015740,0,0
0.190178384,0,0
0.190341028,0,0
0.190503673,0,0
0.190661070,0,0
0.190823715,0,0
0.190986359,0,0
0.191149003,0,0
0.191311647,0,0
0.191474292,0,0
0.191631689,0,0
0.191794334,0,0
0.191956978,0,0
0.192119622,0,0
0.192282267,0,0
0.192439664,0,0
0.192602308,0,0
0.192764953,0,0
0.192927597,0,0
0.193090241,0,0
0.193252886,0,0
0.193410283,0,0
0.193572928,0,0
0.193735572,0,0
0.193898216,0,0
0.194060860,0,0
0.194218258,0,0
0.194380902,0,0
0.194543547,0,0
0.194706191,0,0
0.194868835,0,0
0.195026233,0,0
0.195188877,0,0
0.195351522,0,0
0.195514166,0,0
0.195676810,0,0
0.195834208,0,0
0.195996852,0,0
0.196159496,0,0
0.196322141,0,0
0.196484785,0,0
0.196642183,0,0
0.196804827,0,0
0.196967471,0,0
0.197130115,0,0
0.197292760,0,0
0.197450157,0,0
0.197612802,0,0
0.197775446,0,0
0.197938090,0,0
0.198100735,0,0
0.198258132,0,0
0.198420776,0,0
0.198583421,0,0
0.198746065,0,0
0.198903463,0,0
0.199066107,0,0
0.199228751,0,0
0.199391396,0,0
0.199554040,0,0
0.199711438,0,0
0.199874082,0,0
0.200036726,0,0
0.200199370,0,0
0.200356768,0,0
0.200519412,0,0
0.200682057,0,0
0.200844701,0,0
0.201002099,0,0
0.201164743,0,0
0.201327387,0,0
0.201490031,0,0
0.201647429,0,0
0.201810073,0,0
0.201972718,0,0
0.202135362,0,0
0.202298006,0,0
0.202455404,0,0
0.202618048,0,0
0.202780693,0,0
0.202943337,0,0
0.203100735,0,0
0.203263379,0,0
0.203426023,0,0
0.203588667,0,0
0.203746065,0,0
0.203908709,0,0
0.204071354,0,0
0.204228751,0,0
0.204391396,0,0
0.204554040,0,0
0.204716684,0,0
0.204874082,0,0
0.205036726,0,0
0.205199370,0,0
0.205362015,0,0
0.205519412,0,0
0.205682057,0,0
0.205844701,0,0
0.206007345,0,0
0.206164743,0,0
0.206327387,0,0
0.206490031,0,0
0.206652676,0,0
0.206810073,0,0
0.206972718,0,0
0.207135362,0,0
0.207292760,0,0
0.207455404,0,0
0.207618048,0,0
0.207780693,0,0
0.207938090,0,0
0.208100735,0,0
0.208263379,0,0
0.208420776,0,0
0.208583421,0,0
0.208746065,0,0
0.208908709,0,0
0.209066107,0,0
0.209228751,0,0
0.209391396,0,0
0.209548793,0,0
0.209711438,0,0
0.209874082,0,0
0.210036726,0,0
0.210194124,0,0
0.210356768,0,0
0.210519412,0,0
0.210676810,0,0
0.210839454,0,0
0.211002099,0,0
0.211159496,0,0
0.211322141,0,0
0.211484785,0,0
0.211647429,0,0
0.211804827,0,0
0.211967471,0,0
0.212130115,0,0
0.212287513,0,0
0.212450157,0,0
0.212612802,0,0
0.212770199,0,0
0.212932844,0,0
0.213095488,0,0
0.213252886,0,0
0.213415530,0,0
0.213578174,0,0
0.213735572,0,0
0.213898216,0,0
0.214060860,0,0
0.214218258,0,0
0.214380902,0,0
0.214543547,0,0
0.214700944,0,0
0.214863589,0,0
0.215026233,0,0
0.215183631,0,0
0.215346275,0,0
0.215508919,0,0
0.215666317,0,0
0.215828961,0,0
0.215991605,0,0
0.216149003,0,0
0.216311647,0,0
0.216474292,0,0
0.216631689,0,0
0.216794334,0,0
0.216956978,0,0
0.217114376,0,0
0.217277020,0,0
0.217439664,0,0
0.217597062,0,0
0.217759706,0,0
0.217922350,0,0
0.218079748,0,0
0.218242392,0,0
0.218405037,0,0
0.218562434,0,0
0.218725079,0,0
0.218887723,0,0
0.219045121,0,0
0.219207765,0,0
0.219365163,0,0
0.219527807,0,0
0.219690451,0,0
0.219847849,0,0
0.220010493,0,0
0.220173137,0,0
0.220330535,0,0
0.220493179,0,0
0.220650577,0,0
0.220813221,0,0
0.220975866,0,0
0.221133263,0,0
0.221295908,0,0
0.221458552,0,0
0.221615950,0,0
0.221778594,0,0
0.221935992,0,0
0.222098636,0,0
0.222261280,0,0
0.222418678,0,0
0.222581322,0,0
0.222743966,0,0
0.222901364,0,0
0.223064008,0,0
0.223221406,0,0
0.223384050,0,0
0.223546695,0,0
0.223704092,0,0
0.223866737,0,0
0.224024134,0,0
0.224186779,0,0
0.224349423,0,0
0.224506821,0,0
0.224669465,0,0
0.224826863,0,0
0.224989507,0,0
0.225152151,0,0
0.225309549,0,0
0.225472193,0,0
0.225629591,0,0
0.225792235,0,0
0.225954879,0,0
0.226112277,0,0
0.226274921,0,0
0.226432319,0,0
0.226594963,0,0
0.226757608,0,0
0.226915005,0,0
0.227077650,0,0
0.227235047,0,0
0.227397692,0,0
0.227555089,0,0
